Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2018/1/1 19:35,000000001157,2,EB_OS,2,East,0,16,Holiday,16961,0,0,0,0,0,0,0
2018/1/1 19:35,000000001157,3,WB_OS,1,West,0,16,Holiday,16961,0,0,0,0,0,0,0
2018/1/1 19:35,000000001157,4,WB_NS,1,West,0,16,Holiday,16961,0,0,0,0,0,0,0
2018/1/1 19:40,000000001157,1,EB_NS,2,East,15,16,Holiday,18389,0,0,15,0,0,0,0
2018/1/1 19:40,000000001157,2,EB_OS,2,East,0,16,Holiday,18389,0,0,0,0,0,0,0
2018/1/1 19:40,000000001157,3,WB_OS,1,West,0,16,Holiday,18389,0,0,0,0,0,0,0
2018/1/1 19:40,000000001157,4,WB_NS,1,West,0,16,Holiday,18389,0,0,0,0,0,0,0
2018/1/1 19:45,000000001157,1,EB_NS,2,East,14,16,Holiday,19048,0,0,14,0,0,0,0
2018/1/1 19:45,000000001157,2,EB_OS,2,East,0,16,Holiday,19048,0,0,0,0,0,0,0
2018/1/1 19:45,000000001157,3,WB_OS,1,West,0,16,Holiday,19048,0,0,0,0,0,0,0
2018/1/1 19:45,000000001157,4,WB_NS,1,West,0,16,Holiday,19048,0,0,0,0,0,0,0
2018/1/1 19:50,000000001157,1,EB_NS,2,East,7,16,Holiday,18135,0,0,7,0,0,0,0
2018/1/1 19:50,000000001157,2,EB_OS,2,East,0,16,Holiday,18135,0,0,0,0,0,0,0
2018/1/1 19:50,000000001157,3,WB_OS,1,West,0,16,Holiday,18135,0,0,0,0,0,0,0
2018/1/1 19:50,000000001157,4,WB_NS,1,West,0,16,Holiday,18135,0,0,0,0,0,0,0
2018/1/1 19:55,000000001157,1,EB_NS,2,East,12,16,Holiday,19097,0,0,12,0,0,0,0
2018/1/1 19:55,000000001157,2,EB_OS,2,East,0,16,Holiday,19097,0,0,0,0,0,0,0
2018/1/1 19:55,000000001157,3,WB_OS,1,West,0,16,Holiday,19097,0,0,0,0,0,0,0
2018/1/1 19:55,000000001157,4,WB_NS,1,West,0,16,Holiday,19097,0,0,0,0,0,0,0
2018/1/1 20:00,000000001157,1,EB_NS,2,East,7,16,Holiday,18055,0,0,7,0,0,0,0
2018/1/1 20:00,000000001157,2,EB_OS,2,East,0,16,Holiday,18055,0,0,0,0,0,0,0
2018/1/1 20:00,000000001157,3,WB_OS,1,West,0,16,Holiday,18055,0,0,0,0,0,0,0
2018/1/1 20:00,000000001157,4,WB_NS,1,West,0,16,Holiday,18055,0,0,0,0,0,0,0
2018/1/1 20:05,000000001157,1,EB_NS,2,East,9,16,Holiday,17346,0,0,9,0,0,0,0
2018/1/1 20:05,000000001157,2,EB_OS,2,East,0,16,Holiday,17346,0,0,0,0,0,0,0
2018/1/1 20:05,000000001157,3,WB_OS,1,West,0,16,Holiday,17346,0,0,0,0,0,0,0
2018/1/1 20:05,000000001157,4,WB_NS,1,West,0,16,Holiday,17346,0,0,0,0,0,0,0
2018/1/1 20:10,000000001157,1,EB_NS,2,East,7,16,Holiday,18849,0,0,7,0,0,0,0
2018/1/1 20:10,000000001157,2,EB_OS,2,East,0,16,Holiday,18849,0,0,0,0,0,0,0
2018/1/1 20:10,000000001157,3,WB_OS,1,West,0,16,Holiday,18849,0,0,0,0,0,0,0
2018/1/1 20:10,000000001157,4,WB_NS,1,West,0,16,Holiday,18849,0,0,0,0,0,0,0
2018/1/1 20:15,000000001157,1,EB_NS,2,East,6,16,Holiday,23241,0,0,6,0,0,0,0
2018/1/1 20:15,000000001157,2,EB_OS,2,East,0,16,Holiday,23241,0,0,0,0,0,0,0
2018/1/1 20:15,000000001157,3,WB_OS,1,West,0,16,Holiday,23241,0,0,0,0,0,0,0
2018/1/1 20:15,000000001157,4,WB_NS,1,West,0,16,Holiday,23241,0,0,0,0,0,0,0
2018/1/1 20:20,000000001157,1,EB_NS,2,East,13,16,Holiday,17030,0,0,13,0,0,0,0
2018/1/1 20:20,000000001157,2,EB_OS,2,East,0,16,Holiday,17030,0,0,0,0,0,0,0
2018/1/1 20:20,000000001157,3,WB_OS,1,West,0,16,Holiday,17030,0,0,0,0,0,0,0
2018/1/1 20:20,000000001157,4,WB_NS,1,West,0,16,Holiday,17030,0,0,0,0,0,0,0
2018/1/1 20:25,000000001157,1,EB_NS,2,East,9,16,Holiday,19167,0,0,9,0,0,0,0
2018/1/1 20:25,000000001157,2,EB_OS,2,East,0,16,Holiday,19167,0,0,0,0,0,0,0
2018/1/1 20:25,000000001157,3,WB_OS,1,West,0,16,Holiday,19167,0,0,0,0,0,0,0
2018/1/1 20:25,000000001157,4,WB_NS,1,West,0,16,Holiday,19167,0,0,0,0,0,0,0
2018/1/1 20:30,000000001157,1,EB_NS,2,East,6,16,Holiday,19491,0,0,6,0,0,0,0
2018/1/1 20:30,000000001157,2,EB_OS,2,East,0,16,Holiday,19491,0,0,0,0,0,0,0
2018/1/1 20:30,000000001157,3,WB_OS,1,West,0,16,Holiday,19491,0,0,0,0,0,0,0
2018/1/1 20:30,000000001157,4,WB_NS,1,West,0,16,Holiday,19491,0,0,0,0,0,0,0
2018/1/1 20:35,000000001157,1,EB_NS,2,East,8,16,Holiday,18750,0,0,8,0,0,0,0
2018/1/1 20:35,000000001157,2,EB_OS,2,East,0,16,Holiday,18750,0,0,0,0,0,0,0
2018/1/1 20:35,000000001157,3,WB_OS,1,West,0,16,Holiday,18750,0,0,0,0,0,0,0
2018/1/1 20:35,000000001157,4,WB_NS,1,West,0,16,Holiday,18750,0,0,0,0,0,0,0
2018/1/1 20:40,000000001157,1,EB_NS,2,East,11,16,Holiday,17551,0,0,11,0,0,0,0
2018/1/1 20:40,000000001157,2,EB_OS,2,East,0,16,Holiday,17551,0,0,0,0,0,0,0
2018/1/1 20:40,000000001157,3,WB_OS,1,West,0,16,Holiday,17551,0,0,0,0,0,0,0
2018/1/1 20:40,000000001157,4,WB_NS,1,West,0,16,Holiday,17551,0,0,0,0,0,0,0
2018/1/1 20:45,000000001157,1,EB_NS,2,East,11,16,Holiday,18384,91,0,10,0,1,0,0
2018/1/1 20:45,000000001157,2,EB_OS,2,East,0,16,Holiday,18384,0,0,0,0,0,0,0
2018/1/1 20:45,000000001157,3,WB_OS,1,West,0,16,Holiday,18384,0,0,0,0,0,0,0
2018/1/1 20:45,000000001157,4,WB_NS,1,West,0,16,Holiday,18384,0,0,0,0,0,0,0
2018/1/1 20:50,000000001157,1,EB_NS,2,East,5,16,Holiday,17222,200,0,4,0,1,0,0
2018/1/1 20:50,000000001157,2,EB_OS,2,East,0,16,Holiday,17222,0,0,0,0,0,0,0
2018/1/1 20:50,000000001157,3,WB_OS,1,West,0,16,Holiday,17222,0,0,0,0,0,0,0
2018/1/1 20:50,000000001157,4,WB_NS,1,West,0,16,Holiday,17222,0,0,0,0,0,0,0
2018/1/1 20:55,000000001157,1,EB_NS,2,East,10,16,Holiday,19778,0,0,10,0,0,0,0
2018/1/1 20:55,000000001157,2,EB_OS,2,East,0,16,Holiday,19778,0,0,0,0,0,0,0
2018/1/1 20:55,000000001157,3,WB_OS,1,West,0,16,Holiday,19778,0,0,0,0,0,0,0
2018/1/1 20:55,000000001157,4,WB_NS,1,West,0,16,Holiday,19778,0,0,0,0,0,0,0
2018/1/1 21:00,000000001157,1,EB_NS,2,East,9,16,Holiday,20895,111,0,8,0,0,1,0
2018/1/1 21:00,000000001157,2,EB_OS,2,East,0,16,Holiday,20895,0,0,0,0,0,0,0
2018/1/1 21:00,000000001157,3,WB_OS,1,West,0,16,Holiday,20895,0,0,0,0,0,0,0
2018/1/1 21:00,000000001157,4,WB_NS,1,West,0,16,Holiday,20895,0,0,0,0,0,0,0
2018/1/1 21:05,000000001157,1,EB_NS,2,East,6,16,Holiday,17778,0,0,6,0,0,0,0
2018/1/1 21:05,000000001157,2,EB_OS,2,East,0,16,Holiday,17778,0,0,0,0,0,0,0
2018/1/1 21:05,000000001157,3,WB_OS,1,West,0,16,Holiday,17778,0,0,0,0,0,0,0
2018/1/1 21:05,000000001157,4,WB_NS,1,West,0,16,Holiday,17778,0,0,0,0,0,0,0
2018/1/1 21:10,000000001157,1,EB_NS,2,East,2,16,Holiday,21528,0,0,2,0,0,0,0
2018/1/1 21:10,000000001157,2,EB_OS,2,East,0,16,Holiday,21528,0,0,0,0,0,0,0
2018/1/1 21:10,000000001157,3,WB_OS,1,West,0,16,Holiday,21528,0,0,0,0,0,0,0
2018/1/1 21:10,000000001157,4,WB_NS,1,West,0,16,Holiday,21528,0,0,0,0,0,0,0
2018/1/1 21:15,000000001157,1,EB_NS,2,East,8,16,Holiday,17326,0,0,8,0,0,0,0
2018/1/1 21:15,000000001157,2,EB_OS,2,East,0,16,Holiday,17326,0,0,0,0,0,0,0
2018/1/1 21:15,000000001157,3,WB_OS,1,West,0,16,Holiday,17326,0,0,0,0,0,0,0
2018/1/1 21:15,000000001157,4,WB_NS,1,West,0,16,Holiday,17326,0,0,0,0,0,0,0
2018/1/1 21:20,000000001157,1,EB_NS,2,East,6,16,Holiday,20417,0,0,6,0,0,0,0
2018/1/1 21:20,000000001157,2,EB_OS,2,East,0,16,Holiday,20417,0,0,0,0,0,0,0
2018/1/1 21:20,000000001157,3,WB_OS,1,West,0,16,Holiday,20417,0,0,0,0,0,0,0
2018/1/1 21:20,000000001157,4,WB_NS,1,West,0,16,Holiday,20417,0,0,0,0,0,0,0
2018/1/1 21:25,000000001157,1,EB_NS,2,East,7,16,Holiday,17143,0,0,7,0,0,0,0
2018/1/1 21:25,000000001157,2,EB_OS,2,East,0,16,Holiday,17143,0,0,0,0,0,0,0
2018/1/1 21:25,000000001157,3,WB_OS,1,West,0,16,Holiday,17143,0,0,0,0,0,0,0
2018/1/1 21:25,000000001157,4,WB_NS,1,West,0,16,Holiday,17143,0,0,0,0,0,0,0
2018/1/1 21:30,000000001157,1,EB_NS,2,East,10,16,Holiday,19806,0,1,9,0,0,0,0
2018/1/1 21:30,000000001157,2,EB_OS,2,East,0,16,Holiday,19806,0,0,0,0,0,0,0
2018/1/1 21:30,000000001157,3,WB_OS,1,West,0,16,Holiday,19806,0,0,0,0,0,0,0
2018/1/1 21:30,000000001157,4,WB_NS,1,West,0,16,Holiday,19806,0,0,0,0,0,0,0
2018/1/1 21:35,000000001157,1,EB_NS,2,East,5,16,Holiday,21000,0,0,5,0,0,0,0
2018/1/1 21:35,000000001157,2,EB_OS,2,East,0,16,Holiday,21000,0,0,0,0,0,0,0
2018/1/1 21:35,000000001157,3,WB_OS,1,West,0,16,Holiday,21000,0,0,0,0,0,0,0
2018/1/1 21:35,000000001157,4,WB_NS,1,West,0,16,Holiday,21000,0,0,0,0,0,0,0
2018/1/1 21:40,000000001157,1,EB_NS,2,East,13,16,Holiday,18376,0,0,13,0,0,0,0
2018/1/1 21:40,000000001157,2,EB_OS,2,East,0,16,Holiday,18376,0,0,0,0,0,0,0
2018/1/1 21:40,000000001157,3,WB_OS,1,West,0,16,Holiday,18376,0,0,0,0,0,0,0
2018/1/1 21:40,000000001157,4,WB_NS,1,West,0,16,Holiday,18376,0,0,0,0,0,0,0
2018/1/1 21:45,000000001157,1,EB_NS,2,East,7,16,Holiday,18135,0,0,7,0,0,0,0
2018/1/1 21:45,000000001157,2,EB_OS,2,East,0,16,Holiday,18135,0,0,0,0,0,0,0
2018/1/1 21:45,000000001157,3,WB_OS,1,West,0,16,Holiday,18135,0,0,0,0,0,0,0
2018/1/1 21:45,000000001157,4,WB_NS,1,West,0,16,Holiday,18135,0,0,0,0,0,0,0
2018/1/1 21:50,000000001157,1,EB_NS,2,East,3,16,Holiday,16111,0,0,3,0,0,0,0
2018/1/1 21:50,000000001157,2,EB_OS,2,East,0,16,Holiday,16111,0,0,0,0,0,0,0
2018/1/1 21:50,000000001157,3,WB_OS,1,West,0,16,Holiday,16111,0,0,0,0,0,0,0
2018/1/1 21:50,000000001157,4,WB_NS,1,West,0,16,Holiday,16111,0,0,0,0,0,0,0
2018/1/1 21:55,000000001157,1,EB_NS,2,East,6,16,Holiday,17407,0,0,6,0,0,0,0
2018/1/1 21:55,000000001157,2,EB_OS,2,East,0,16,Holiday,17407,0,0,0,0,0,0,0
2018/1/1 21:55,000000001157,3,WB_OS,1,West,0,16,Holiday,17407,0,0,0,0,0,0,0
2018/1/1 21:55,000000001157,4,WB_NS,1,West,0,16,Holiday,17407,0,0,0,0,0,0,0
2018/1/1 22:00,000000001157,1,EB_NS,2,East,10,16,Holiday,18834,0,0,10,0,0,0,0
2018/1/1 22:00,000000001157,2,EB_OS,2,East,0,16,Holiday,18834,0,0,0,0,0,0,0
2018/1/1 22:00,000000001157,3,WB_OS,1,West,0,16,Holiday,18834,0,0,0,0,0,0,0
2018/1/1 22:00,000000001157,4,WB_NS,1,West,0,16,Holiday,18834,0,0,0,0,0,0,0
2018/1/1 22:05,000000001157,1,EB_NS,2,East,5,16,Holiday,16778,0,0,5,0,0,0,0
2018/1/1 22:05,000000001157,2,EB_OS,2,East,0,16,Holiday,16778,0,0,0,0,0,0,0
2018/1/1 22:05,000000001157,3,WB_OS,1,West,0,16,Holiday,16778,0,0,0,0,0,0,0
2018/1/1 22:05,000000001157,4,WB_NS,1,West,0,16,Holiday,16778,0,0,0,0,0,0,0
2018/1/1 22:10,000000001157,1,EB_NS,2,East,6,16,Holiday,17361,0,0,6,0,0,0,0
2018/1/1 22:10,000000001157,2,EB_OS,2,East,0,16,Holiday,17361,0,0,0,0,0,0,0
2018/1/1 22:10,000000001157,3,WB_OS,1,West,0,16,Holiday,17361,0,0,0,0,0,0,0
2018/1/1 22:10,000000001157,4,WB_NS,1,West,0,16,Holiday,17361,0,0,0,0,0,0,0
2018/1/1 22:15,000000001157,1,EB_NS,2,East,4,16,Holiday,19583,0,0,4,0,0,0,0
2018/1/1 22:15,000000001157,2,EB_OS,2,East,0,16,Holiday,19583,0,0,0,0,0,0,0
2018/1/1 22:15,000000001157,3,WB_OS,1,West,0,16,Holiday,19583,0,0,0,0,0,0,0
2018/1/1 22:15,000000001157,4,WB_NS,1,West,0,16,Holiday,19583,0,0,0,0,0,0,0
2018/1/1 22:20,000000001157,1,EB_NS,2,East,1,16,Holiday,20000,0,0,1,0,0,0,0
2018/1/1 22:20,000000001157,2,EB_OS,2,East,0,16,Holiday,20000,0,0,0,0,0,0,0
2018/1/1 22:20,000000001157,3,WB_OS,1,West,0,16,Holiday,20000,0,0,0,0,0,0,0
2018/1/1 22:20,000000001157,4,WB_NS,1,West,0,16,Holiday,20000,0,0,0,0,0,0,0
2018/1/1 22:25,000000001157,1,EB_NS,2,East,3,16,Holiday,19537,0,0,3,0,0,0,0
2018/1/1 22:25,000000001157,2,EB_OS,2,East,0,16,Holiday,19537,0,0,0,0,0,0,0
2018/1/1 22:25,000000001157,3,WB_OS,1,West,0,16,Holiday,19537,0,0,0,0,0,0,0
2018/1/1 22:25,000000001157,4,WB_NS,1,West,0,16,Holiday,19537,0,0,0,0,0,0,0
2018/1/1 22:30,000000001157,1,EB_NS,2,East,2,16,Holiday,25556,0,0,2,0,0,0,0
2018/1/1 22:30,000000001157,2,EB_OS,2,East,0,16,Holiday,25556,0,0,0,0,0,0,0
2018/1/1 22:30,000000001157,3,WB_OS,1,West,0,16,Holiday,25556,0,0,0,0,0,0,0
2018/1/1 22:30,000000001157,4,WB_NS,1,West,0,16,Holiday,25556,0,0,0,0,0,0,0
2018/1/1 22:35,000000001157,1,EB_NS,2,East,4,16,Holiday,19930,0,0,4,0,0,0,0
2018/1/1 22:35,000000001157,2,EB_OS,2,East,0,16,Holiday,19930,0,0,0,0,0,0,0
2018/1/1 22:35,000000001157,3,WB_OS,1,West,0,16,Holiday,19930,0,0,0,0,0,0,0
2018/1/1 22:35,000000001157,4,WB_NS,1,West,0,16,Holiday,19930,0,0,0,0,0,0,0
2018/1/1 22:40,000000001157,1,EB_NS,2,East,2,16,Holiday,18611,0,0,2,0,0,0,0
2018/1/1 22:40,000000001157,2,EB_OS,2,East,0,16,Holiday,18611,0,0,0,0,0,0,0
2018/1/1 22:40,000000001157,3,WB_OS,1,West,0,16,Holiday,18611,0,0,0,0,0,0,0
2018/1/1 22:40,000000001157,4,WB_NS,1,West,0,16,Holiday,18611,0,0,0,0,0,0,0
2018/1/1 22:45,000000001157,1,EB_NS,2,East,3,16,Holiday,20093,0,0,3,0,0,0,0
2018/1/1 22:45,000000001157,2,EB_OS,2,East,0,16,Holiday,20093,0,0,0,0,0,0,0
2018/1/1 22:45,000000001157,3,WB_OS,1,West,0,16,Holiday,20093,0,0,0,0,0,0,0
2018/1/1 22:45,000000001157,4,WB_NS,1,West,0,16,Holiday,20093,0,0,0,0,0,0,0
2018/1/1 22:50,000000001157,1,EB_NS,2,East,4,16,Holiday,18194,0,1,3,0,0,0,0
2018/1/1 22:50,000000001157,2,EB_OS,2,East,0,16,Holiday,18194,0,0,0,0,0,0,0
2018/1/1 22:50,000000001157,3,WB_OS,1,West,0,16,Holiday,18194,0,0,0,0,0,0,0
2018/1/1 22:50,000000001157,4,WB_NS,1,West,0,16,Holiday,18194,0,0,0,0,0,0,0
2018/1/1 22:55,000000001157,1,EB_NS,2,East,6,16,Holiday,17454,0,0,6,0,0,0,0
2018/1/1 22:55,000000001157,2,EB_OS,2,East,0,16,Holiday,17454,0,0,0,0,0,0,0
2018/1/1 22:55,000000001157,3,WB_OS,1,West,0,16,Holiday,17454,0,0,0,0,0,0,0
2018/1/1 22:55,000000001157,4,WB_NS,1,West,0,16,Holiday,17454,0,0,0,0,0,0,0
2018/1/1 23:00,000000001157,1,EB_NS,2,East,4,16,Holiday,18542,0,0,4,0,0,0,0
2018/1/1 23:00,000000001157,2,EB_OS,2,East,0,16,Holiday,18542,0,0,0,0,0,0,0
2018/1/1 23:00,000000001157,3,WB_OS,1,West,0,16,Holiday,18542,0,0,0,0,0,0,0
2018/1/1 23:00,000000001157,4,WB_NS,1,West,0,16,Holiday,18542,0,0,0,0,0,0,0
2018/1/1 23:05,000000001157,1,EB_NS,2,East,4,16,Holiday,22986,0,0,4,0,0,0,0
2018/1/1 23:05,000000001157,2,EB_OS,2,East,0,16,Holiday,22986,0,0,0,0,0,0,0
2018/1/1 23:05,000000001157,3,WB_OS,1,West,0,16,Holiday,22986,0,0,0,0,0,0,0
2018/1/1 23:05,000000001157,4,WB_NS,1,West,0,16,Holiday,22986,0,0,0,0,0,0,0
2018/1/1 23:10,000000001157,1,EB_NS,2,East,3,16,Holiday,19815,333,0,2,0,1,0,0
2018/1/1 23:10,000000001157,2,EB_OS,2,East,0,16,Holiday,19815,0,0,0,0,0,0,0
2018/1/1 23:10,000000001157,3,WB_OS,1,West,0,16,Holiday,19815,0,0,0,0,0,0,0
2018/1/1 23:10,000000001157,4,WB_NS,1,West,0,16,Holiday,19815,0,0,0,0,0,0,0
2018/1/1 23:15,000000001157,1,EB_NS,2,East,1,16,Holiday,20833,0,0,1,0,0,0,0
2018/1/1 23:15,000000001157,2,EB_OS,2,East,0,16,Holiday,20833,0,0,0,0,0,0,0
2018/1/1 23:15,000000001157,3,WB_OS,1,West,0,16,Holiday,20833,0,0,0,0,0,0,0
2018/1/1 23:15,000000001157,4,WB_NS,1,West,0,16,Holiday,20833,0,0,0,0,0,0,0
2018/1/1 23:20,000000001157,1,EB_NS,2,East,6,16,Holiday,15833,0,0,6,0,0,0,0
2018/1/1 23:20,000000001157,2,EB_OS,2,East,0,16,Holiday,15833,0,0,0,0,0,0,0
2018/1/1 23:20,000000001157,3,WB_OS,1,West,0,16,Holiday,15833,0,0,0,0,0,0,0
2018/1/1 23:20,000000001157,4,WB_NS,1,West,0,16,Holiday,15833,0,0,0,0,0,0,0
2018/1/1 23:25,000000001157,1,EB_NS,2,East,1,16,Holiday,18333,0,0,1,0,0,0,0
2018/1/1 23:25,000000001157,2,EB_OS,2,East,0,16,Holiday,18333,0,0,0,0,0,0,0
2018/1/1 23:25,000000001157,3,WB_OS,1,West,0,16,Holiday,18333,0,0,0,0,0,0,0
2018/1/1 23:25,000000001157,4,WB_NS,1,West,0,16,Holiday,18333,0,0,0,0,0,0,0
2018/1/1 23:30,000000001157,1,EB_NS,2,East,4,16,Holiday,19861,0,0,4,0,0,0,0
2018/1/1 23:30,000000001157,2,EB_OS,2,East,0,16,Holiday,19861,0,0,0,0,0,0,0
2018/1/1 23:30,000000001157,3,WB_OS,1,West,0,16,Holiday,19861,0,0,0,0,0,0,0
2018/1/1 23:30,000000001157,4,WB_NS,1,West,0,16,Holiday,19861,0,0,0,0,0,0,0
2018/1/1 23:35,000000001157,1,EB_NS,2,East,4,16,Holiday,19931,250,0,3,0,0,1,0
2018/1/1 23:35,000000001157,2,EB_OS,2,East,0,16,Holiday,19931,0,0,0,0,0,0,0
2018/1/1 23:35,000000001157,3,WB_OS,1,West,0,16,Holiday,19931,0,0,0,0,0,0,0
2018/1/1 23:35,000000001157,4,WB_NS,1,West,0,16,Holiday,19931,0,0,0,0,0,0,0
2018/1/1 23:40,000000001157,1,EB_NS,2,East,1,16,Holiday,25833,0,0,1,0,0,0,0
2018/1/1 23:40,000000001157,2,EB_OS,2,East,0,16,Holiday,25833,0,0,0,0,0,0,0
2018/1/1 23:40,000000001157,3,WB_OS,1,West,0,16,Holiday,25833,0,0,0,0,0,0,0
2018/1/1 23:40,000000001157,4,WB_NS,1,West,0,16,Holiday,25833,0,0,0,0,0,0,0
2018/1/1 23:45,000000001157,1,EB_NS,2,East,0,16,Holiday,25833,0,0,0,0,0,0,0
2018/1/1 23:45,000000001157,2,EB_OS,2,East,0,16,Holiday,25833,0,0,0,0,0,0,0
2018/1/1 23:45,000000001157,3,WB_OS,1,West,0,16,Holiday,25833,0,0,0,0,0,0,0
2018/1/1 23:45,000000001157,4,WB_NS,1,West,0,16,Holiday,25833,0,0,0,0,0,0,0
2018/1/1 23:50,000000001157,1,EB_NS,2,East,3,16,Holiday,19259,0,0,3,0,0,0,0
2018/1/1 23:50,000000001157,2,EB_OS,2,East,0,16,Holiday,19259,0,0,0,0,0,0,0
2018/1/1 23:50,000000001157,3,WB_OS,1,West,0,16,Holiday,19259,0,0,0,0,0,0,0
2018/1/1 23:50,000000001157,4,WB_NS,1,West,0,16,Holiday,19259,0,0,0,0,0,0,0
2018/1/1 23:55,000000001157,1,EB_NS,2,East,1,16,Holiday,21389,0,0,1,0,0,0,0
2018/1/1 23:55,000000001157,2,EB_OS,2,East,0,16,Holiday,21389,0,0,0,0,0,0,0
2018/1/1 23:55,000000001157,3,WB_OS,1,West,0,16,Holiday,21389,0,0,0,0,0,0,0
2018/1/1 23:55,000000001157,4,WB_NS,1,West,0,16,Holiday,21389,0,0,0,0,0,0,0
2018/1/2 0:00,000000001157,1,EB_NS,2,East,5,0,,17833,0,0,5,0,0,0,0
2018/1/2 0:00,000000001157,2,EB_OS,2,East,0,0,,17833,0,0,0,0,0,0,0
2018/1/2 0:00,000000001157,3,WB_OS,1,West,0,0,,17833,0,0,0,0,0,0,0
2018/1/2 0:00,000000001157,4,WB_NS,1,West,0,0,,17833,0,0,0,0,0,0,0
2018/1/2 0:05,000000001157,1,EB_NS,2,East,4,0,,21528,0,0,4,0,0,0,0
2018/1/2 0:05,000000001157,2,EB_OS,2,East,0,0,,21528,0,0,0,0,0,0,0
2018/1/2 0:05,000000001157,3,WB_OS,1,West,0,0,,21528,0,0,0,0,0,0,0
2018/1/2 0:05,000000001157,4,WB_NS,1,West,0,0,,21528,0,0,0,0,0,0,0
2018/1/2 0:10,000000001157,1,EB_NS,2,East,5,0,,20278,0,0,5,0,0,0,0
2018/1/2 0:10,000000001157,2,EB_OS,2,East,0,0,,20278,0,0,0,0,0,0,0
2018/1/2 0:10,000000001157,3,WB_OS,1,West,0,0,,20278,0,0,0,0,0,0,0
2018/1/2 0:10,000000001157,4,WB_NS,1,West,0,0,,20278,0,0,0,0,0,0,0
2018/1/2 0:15,000000001157,1,EB_NS,2,East,1,0,,20833,0,0,1,0,0,0,0
2018/1/2 0:15,000000001157,2,EB_OS,2,East,0,0,,20833,0,0,0,0,0,0,0
2018/1/2 0:15,000000001157,3,WB_OS,1,West,0,0,,20833,0,0,0,0,0,0,0
2018/1/2 0:15,000000001157,4,WB_NS,1,West,0,0,,20833,0,0,0,0,0,0,0
2018/1/2 0:20,000000001157,1,EB_NS,2,East,2,0,,15000,0,0,2,0,0,0,0
2018/1/2 0:20,000000001157,2,EB_OS,2,East,0,0,,15000,0,0,0,0,0,0,0
2018/1/2 0:20,000000001157,3,WB_OS,1,West,0,0,,15000,0,0,0,0,0,0,0
2018/1/2 0:20,000000001157,4,WB_NS,1,West,0,0,,15000,0,0,0,0,0,0,0
2018/1/2 0:25,000000001157,1,EB_NS,2,East,3,0,,20278,0,0,3,0,0,0,0
2018/1/2 0:25,000000001157,2,EB_OS,2,East,0,0,,20278,0,0,0,0,0,0,0
2018/1/2 0:25,000000001157,3,WB_OS,1,West,0,0,,20278,0,0,0,0,0,0,0
2018/1/2 0:25,000000001157,4,WB_NS,1,West,0,0,,20278,0,0,0,0,0,0,0
2018/1/2 0:30,000000001157,1,EB_NS,2,East,3,0,,21759,333,0,2,0,0,1,0
2018/1/2 0:30,000000001157,2,EB_OS,2,East,0,0,,21759,0,0,0,0,0,0,0
2018/1/2 0:30,000000001157,3,WB_OS,1,West,0,0,,21759,0,0,0,0,0,0,0
2018/1/2 0:30,000000001157,4,WB_NS,1,West,0,0,,21759,0,0,0,0,0,0,0
2018/1/2 0:35,000000001157,1,EB_NS,2,East,0,0,,21759,0,0,0,0,0,0,0
2018/1/2 0:35,000000001157,2,EB_OS,2,East,0,0,,21759,0,0,0,0,0,0,0
2018/1/2 0:35,000000001157,3,WB_OS,1,West,0,0,,21759,0,0,0,0,0,0,0
2018/1/2 0:35,000000001157,4,WB_NS,1,West,0,0,,21759,0,0,0,0,0,0,0
2018/1/2 0:40,000000001157,1,EB_NS,2,East,2,0,,19167,0,0,2,0,0,0,0
2018/1/2 0:40,000000001157,2,EB_OS,2,East,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:40,000000001157,3,WB_OS,1,West,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:40,000000001157,4,WB_NS,1,West,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:45,000000001157,1,EB_NS,2,East,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:45,000000001157,2,EB_OS,2,East,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:45,000000001157,3,WB_OS,1,West,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:45,000000001157,4,WB_NS,1,West,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:50,000000001157,1,EB_NS,2,East,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:50,000000001157,2,EB_OS,2,East,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:50,000000001157,3,WB_OS,1,West,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:50,000000001157,4,WB_NS,1,West,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:55,000000001157,1,EB_NS,2,East,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:55,000000001157,2,EB_OS,2,East,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:55,000000001157,3,WB_OS,1,West,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 0:55,000000001157,4,WB_NS,1,West,0,0,,19167,0,0,0,0,0,0,0
2018/1/2 1:00,000000001157,1,EB_NS,2,East,2,0,,20694,0,0,2,0,0,0,0
