Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2018/1/10 23:00,000000001157,2,EB_OS,2,East,0,0,,17457,0,0,0,0,0,0,0
2018/1/10 23:00,000000001157,3,WB_OS,1,West,0,0,,17457,0,0,0,0,0,0,0
2018/1/10 23:00,000000001157,4,WB_NS,1,West,0,0,,17457,0,0,0,0,0,0,0
2018/1/11 0:00,000000001157,1,EB_NS,2,East,6,0,,18102,0,0,6,0,0,0,0
2018/1/11 0:00,000000001157,2,EB_OS,2,East,0,0,,18102,0,0,0,0,0,0,0
2018/1/11 0:00,000000001157,3,WB_OS,1,West,0,0,,18102,0,0,0,0,0,0,0
2018/1/11 0:00,000000001157,4,WB_NS,1,West,0,0,,18102,0,0,0,0,0,0,0
2018/1/11 1:00,000000001157,1,EB_NS,2,East,6,0,,17454,333,0,4,0,2,0,0
2018/1/11 1:00,000000001157,2,EB_OS,2,East,0,0,,17454,0,0,0,0,0,0,0
2018/1/11 1:00,000000001157,3,WB_OS,1,West,0,0,,17454,0,0,0,0,0,0,0
2018/1/11 1:00,000000001157,4,WB_NS,1,West,0,0,,17454,0,0,0,0,0,0,0
2018/1/11 2:00,000000001157,1,EB_NS,2,East,1,0,,20833,0,0,1,0,0,0,0
2018/1/11 2:00,000000001157,2,EB_OS,2,East,0,0,,20833,0,0,0,0,0,0,0
2018/1/11 2:00,000000001157,3,WB_OS,1,West,0,0,,20833,0,0,0,0,0,0,0
2018/1/11 2:00,000000001157,4,WB_NS,1,West,0,0,,20833,0,0,0,0,0,0,0
2018/1/11 3:00,000000001157,1,EB_NS,2,East,0,0,,16111,0,0,0,0,0,0,0
2018/1/11 3:00,000000001157,2,EB_OS,2,East,0,0,,16111,0,0,0,0,0,0,0
2018/1/11 3:00,000000001157,3,WB_OS,1,West,0,0,,16111,0,0,0,0,0,0,0
2018/1/11 3:00,000000001157,4,WB_NS,1,West,0,0,,16111,0,0,0,0,0,0,0
2018/1/11 4:00,000000001157,1,EB_NS,2,East,1,0,,18889,0,0,1,0,0,0,0
2018/1/11 4:00,000000001157,2,EB_OS,2,East,0,0,,18889,0,0,0,0,0,0,0
2018/1/11 4:00,000000001157,3,WB_OS,1,West,0,0,,18889,0,0,0,0,0,0,0
2018/1/11 4:00,000000001157,4,WB_NS,1,West,0,0,,18889,0,0,0,0,0,0,0
2018/1/11 5:00,000000001157,1,EB_NS,2,East,6,0,,20787,333,0,4,0,1,1,0
2018/1/11 5:00,000000001157,2,EB_OS,2,East,0,0,,20787,0,0,0,0,0,0,0
2018/1/11 5:00,000000001157,3,WB_OS,1,West,0,0,,20787,0,0,0,0,0,0,0
2018/1/11 5:00,000000001157,4,WB_NS,1,West,0,0,,20787,0,0,0,0,0,0,0
2018/1/11 6:00,000000001157,1,EB_NS,2,East,15,0,,17796,0,0,15,0,0,0,0
2018/1/11 6:00,000000001157,2,EB_OS,2,East,0,0,,17796,0,0,0,0,0,0,0
2018/1/11 6:00,000000001157,3,WB_OS,1,West,0,0,,17796,0,0,0,0,0,0,0
2018/1/11 6:00,000000001157,4,WB_NS,1,West,0,0,,17796,0,0,0,0,0,0,0
2018/1/11 7:00,000000001157,1,EB_NS,2,East,20,0,,16917,300,0,14,0,3,3,0
2018/1/11 7:00,000000001157,2,EB_OS,2,East,0,0,,16917,0,0,0,0,0,0,0
2018/1/11 7:00,000000001157,3,WB_OS,1,West,0,0,,16917,0,0,0,0,0,0,0
2018/1/11 7:00,000000001157,4,WB_NS,1,West,0,0,,16917,0,0,0,0,0,0,0
2018/1/11 8:00,000000001157,1,EB_NS,2,East,44,0,,16130,136,0,38,0,6,0,0
2018/1/11 8:00,000000001157,2,EB_OS,2,East,0,0,,16130,0,0,0,0,0,0,0
2018/1/11 8:00,000000001157,3,WB_OS,1,West,0,0,,16130,0,0,0,0,0,0,0
2018/1/11 8:00,000000001157,4,WB_NS,1,West,0,0,,16130,0,0,0,0,0,0,0
2018/1/11 9:00,000000001157,1,EB_NS,2,East,35,0,,15984,200,0,28,0,6,1,0
2018/1/11 9:00,000000001157,2,EB_OS,2,East,0,0,,15984,0,0,0,0,0,0,0
2018/1/11 9:00,000000001157,3,WB_OS,1,West,0,0,,15984,0,0,0,0,0,0,0
2018/1/11 9:00,000000001157,4,WB_NS,1,West,0,0,,15984,0,0,0,0,0,0,0
2018/1/11 10:00,000000001157,1,EB_NS,2,East,19,0,,16374,211,0,15,0,4,0,0
2018/1/11 10:00,000000001157,2,EB_OS,2,East,0,0,,16374,0,0,0,0,0,0,0
2018/1/11 10:00,000000001157,3,WB_OS,1,West,0,0,,16374,0,0,0,0,0,0,0
2018/1/11 10:00,000000001157,4,WB_NS,1,West,0,0,,16374,0,0,0,0,0,0,0
2018/1/11 11:00,000000001157,1,EB_NS,2,East,25,0,,15944,160,1,20,0,4,0,0
2018/1/11 11:00,000000001157,2,EB_OS,2,East,0,0,,15944,0,0,0,0,0,0,0
2018/1/11 11:00,000000001157,3,WB_OS,1,West,0,0,,15944,0,0,0,0,0,0,0
2018/1/11 11:00,000000001157,4,WB_NS,1,West,0,0,,15944,0,0,0,0,0,0,0
2018/1/11 12:00,000000001157,1,EB_NS,2,East,33,0,,15337,212,0,26,0,4,3,0
2018/1/11 12:00,000000001157,2,EB_OS,2,East,0,0,,15337,0,0,0,0,0,0,0
2018/1/11 12:00,000000001157,3,WB_OS,1,West,0,0,,15337,0,0,0,0,0,0,0
2018/1/11 12:00,000000001157,4,WB_NS,1,West,0,0,,15337,0,0,0,0,0,0,0
2018/1/11 13:00,000000001157,1,EB_NS,2,East,29,0,,14550,172,0,24,0,4,1,0
2018/1/11 13:00,000000001157,2,EB_OS,2,East,0,0,,14550,0,0,0,0,0,0,0
2018/1/11 13:00,000000001157,3,WB_OS,1,West,0,0,,14550,0,0,0,0,0,0,0
2018/1/11 13:00,000000001157,4,WB_NS,1,West,0,0,,14550,0,0,0,0,0,0,0
2018/1/11 14:00,000000001157,1,EB_NS,2,East,32,0,,14280,188,0,26,0,5,1,0
2018/1/11 14:00,000000001157,2,EB_OS,2,East,0,0,,14280,0,0,0,0,0,0,0
2018/1/11 14:00,000000001157,3,WB_OS,1,West,0,0,,14280,0,0,0,0,0,0,0
2018/1/11 14:00,000000001157,4,WB_NS,1,West,0,0,,14280,0,0,0,0,0,0,0
2018/1/11 15:00,000000001157,1,EB_NS,2,East,39,0,,12828,128,0,34,0,4,1,0
2018/1/11 15:00,000000001157,2,EB_OS,2,East,0,0,,12828,0,0,0,0,0,0,0
2018/1/11 15:00,000000001157,3,WB_OS,1,West,0,0,,12828,0,0,0,0,0,0,0
2018/1/11 15:00,000000001157,4,WB_NS,1,West,0,0,,12828,0,0,0,0,0,0,0
2018/1/11 16:00,000000001157,1,EB_NS,2,East,40,0,,14569,125,0,35,0,3,2,0
2018/1/11 16:00,000000001157,2,EB_OS,2,East,0,0,,14569,0,0,0,0,0,0,0
2018/1/11 16:00,000000001157,3,WB_OS,1,West,0,0,,14569,0,0,0,0,0,0,0
2018/1/11 16:00,000000001157,4,WB_NS,1,West,0,0,,14569,0,0,0,0,0,0,0
2018/1/11 17:00,000000001157,1,EB_NS,2,East,37,0,,14842,54,1,34,0,2,0,0
2018/1/11 17:00,000000001157,2,EB_OS,2,East,0,0,,14842,0,0,0,0,0,0,0
2018/1/11 17:00,000000001157,3,WB_OS,1,West,0,0,,14842,0,0,0,0,0,0,0
2018/1/11 17:00,000000001157,4,WB_NS,1,West,0,0,,14842,0,0,0,0,0,0,0
2018/1/11 18:00,000000001157,1,EB_NS,2,East,23,0,,16449,43,3,19,0,1,0,0
2018/1/11 18:00,000000001157,2,EB_OS,2,East,0,0,,16449,0,0,0,0,0,0,0
2018/1/11 18:00,000000001157,3,WB_OS,1,West,0,0,,16449,0,0,0,0,0,0,0
2018/1/11 18:00,000000001157,4,WB_NS,1,West,0,0,,16449,0,0,0,0,0,0,0
2018/1/11 19:00,000000001157,1,EB_NS,2,East,20,0,,16708,50,0,19,0,0,1,0
2018/1/11 19:00,000000001157,2,EB_OS,2,East,0,0,,16708,0,0,0,0,0,0,0
2018/1/11 19:00,000000001157,3,WB_OS,1,West,0,0,,16708,0,0,0,0,0,0,0
2018/1/11 19:00,000000001157,4,WB_NS,1,West,0,0,,16708,0,0,0,0,0,0,0
2018/1/11 20:00,000000001157,1,EB_NS,2,East,13,0,,18504,77,0,12,0,1,0,0
2018/1/11 20:00,000000001157,2,EB_OS,2,East,0,0,,18504,0,0,0,0,0,0,0
2018/1/11 20:00,000000001157,3,WB_OS,1,West,0,0,,18504,0,0,0,0,0,0,0
2018/1/11 20:00,000000001157,4,WB_NS,1,West,0,0,,18504,0,0,0,0,0,0,0
2018/1/11 21:00,000000001157,1,EB_NS,2,East,9,0,,18796,0,0,9,0,0,0,0
2018/1/11 21:00,000000001157,2,EB_OS,2,East,0,0,,18796,0,0,0,0,0,0,0
2018/1/11 21:00,000000001157,3,WB_OS,1,West,0,0,,18796,0,0,0,0,0,0,0
2018/1/11 21:00,000000001157,4,WB_NS,1,West,0,0,,18796,0,0,0,0,0,0,0
2018/1/11 22:00,000000001157,1,EB_NS,2,East,22,0,,18056,0,0,22,0,0,0,0
2018/1/11 22:00,000000001157,2,EB_OS,2,East,0,0,,18056,0,0,0,0,0,0,0
2018/1/11 22:00,000000001157,3,WB_OS,1,West,0,0,,18056,0,0,0,0,0,0,0
2018/1/11 22:00,000000001157,4,WB_NS,1,West,0,0,,18056,0,0,0,0,0,0,0
2018/1/11 23:00,000000001157,1,EB_NS,2,East,11,0,,16742,91,0,10,0,0,1,0
2018/1/11 23:00,000000001157,2,EB_OS,2,East,0,0,,16742,0,0,0,0,0,0,0
2018/1/11 23:00,000000001157,3,WB_OS,1,West,0,0,,16742,0,0,0,0,0,0,0
2018/1/11 23:00,000000001157,4,WB_NS,1,West,0,0,,16742,0,0,0,0,0,0,0
2018/1/12 0:00,000000001157,1,EB_NS,2,East,5,0,,17278,0,0,5,0,0,0,0
2018/1/12 0:00,000000001157,2,EB_OS,2,East,0,0,,17278,0,0,0,0,0,0,0
2018/1/12 0:00,000000001157,3,WB_OS,1,West,0,0,,17278,0,0,0,0,0,0,0
2018/1/12 0:00,000000001157,4,WB_NS,1,West,0,0,,17278,0,0,0,0,0,0,0
2018/1/12 1:00,000000001157,1,EB_NS,2,East,5,0,,22278,0,0,5,0,0,0,0
2018/1/12 1:00,000000001157,2,EB_OS,2,East,0,0,,22278,0,0,0,0,0,0,0
2018/1/12 1:00,000000001157,3,WB_OS,1,West,0,0,,22278,0,0,0,0,0,0,0
2018/1/12 1:00,000000001157,4,WB_NS,1,West,0,0,,22278,0,0,0,0,0,0,0
2018/1/12 2:00,000000001157,1,EB_NS,2,East,4,0,,19653,0,0,4,0,0,0,0
2018/1/12 2:00,000000001157,2,EB_OS,2,East,0,0,,19653,0,0,0,0,0,0,0
2018/1/12 2:00,000000001157,3,WB_OS,1,West,0,0,,19653,0,0,0,0,0,0,0
2018/1/12 2:00,000000001157,4,WB_NS,1,West,0,0,,19653,0,0,0,0,0,0,0
2018/1/12 3:00,000000001157,1,EB_NS,2,East,3,0,,24815,667,0,1,0,1,1,0
2018/1/12 3:00,000000001157,2,EB_OS,2,East,0,0,,24815,0,0,0,0,0,0,0
2018/1/12 3:00,000000001157,3,WB_OS,1,West,0,0,,24815,0,0,0,0,0,0,0
2018/1/12 3:00,000000001157,4,WB_NS,1,West,0,0,,24815,0,0,0,0,0,0,0
2018/1/12 4:00,000000001157,1,EB_NS,2,East,3,0,,21018,333,0,2,0,1,0,0
2018/1/12 4:00,000000001157,2,EB_OS,2,East,0,0,,21018,0,0,0,0,0,0,0
2018/1/12 4:00,000000001157,3,WB_OS,1,West,0,0,,21018,0,0,0,0,0,0,0
2018/1/12 4:00,000000001157,4,WB_NS,1,West,0,0,,21018,0,0,0,0,0,0,0
2018/1/12 5:00,000000001157,1,EB_NS,2,East,2,0,,21944,0,0,2,0,0,0,0
2018/1/12 5:00,000000001157,2,EB_OS,2,East,0,0,,21944,0,0,0,0,0,0,0
2018/1/12 5:00,000000001157,3,WB_OS,1,West,0,0,,21944,0,0,0,0,0,0,0
2018/1/12 5:00,000000001157,4,WB_NS,1,West,0,0,,21944,0,0,0,0,0,0,0
2018/1/12 6:00,000000001157,1,EB_NS,2,East,17,0,,18039,118,0,15,0,1,1,0
2018/1/12 6:00,000000001157,2,EB_OS,2,East,0,0,,18039,0,0,0,0,0,0,0
2018/1/12 6:00,000000001157,3,WB_OS,1,West,0,0,,18039,0,0,0,0,0,0,0
2018/1/12 6:00,000000001157,4,WB_NS,1,West,0,0,,18039,0,0,0,0,0,0,0
2018/1/12 7:00,000000001157,1,EB_NS,2,East,21,0,,19193,48,0,20,0,0,1,0
2018/1/12 7:00,000000001157,2,EB_OS,2,East,0,0,,19193,0,0,0,0,0,0,0
2018/1/12 7:00,000000001157,3,WB_OS,1,West,0,0,,19193,0,0,0,0,0,0,0
2018/1/12 7:00,000000001157,4,WB_NS,1,West,0,0,,19193,0,0,0,0,0,0,0
2018/1/12 8:00,000000001157,1,EB_NS,2,East,42,0,,15225,190,1,33,0,8,0,0
2018/1/12 8:00,000000001157,2,EB_OS,2,East,0,0,,15225,0,0,0,0,0,0,0
2018/1/12 8:00,000000001157,3,WB_OS,1,West,0,0,,15225,0,0,0,0,0,0,0
2018/1/12 8:00,000000001157,4,WB_NS,1,West,0,0,,15225,0,0,0,0,0,0,0
2018/1/12 9:00,000000001157,1,EB_NS,2,East,44,0,,16465,68,0,41,0,1,2,0
2018/1/12 9:00,000000001157,2,EB_OS,2,East,0,0,,16465,0,0,0,0,0,0,0
2018/1/12 9:00,000000001157,3,WB_OS,1,West,0,0,,16465,0,0,0,0,0,0,0
2018/1/12 9:00,000000001157,4,WB_NS,1,West,0,0,,16465,0,0,0,0,0,0,0
2018/1/12 10:00,000000001157,1,EB_NS,2,East,25,0,,14000,120,0,22,0,2,1,0
2018/1/12 10:00,000000001157,2,EB_OS,2,East,0,0,,14000,0,0,0,0,0,0,0
2018/1/12 10:00,000000001157,3,WB_OS,1,West,0,0,,14000,0,0,0,0,0,0,0
2018/1/12 10:00,000000001157,4,WB_NS,1,West,0,0,,14000,0,0,0,0,0,0,0
2018/1/12 11:00,000000001157,1,EB_NS,2,East,28,0,,17064,71,0,26,0,2,0,0
2018/1/12 11:00,000000001157,2,EB_OS,2,East,0,0,,17064,0,0,0,0,0,0,0
2018/1/12 11:00,000000001157,3,WB_OS,1,West,0,0,,17064,0,0,0,0,0,0,0
2018/1/12 11:00,000000001157,4,WB_NS,1,West,0,0,,17064,0,0,0,0,0,0,0
2018/1/12 12:00,000000001157,1,EB_NS,2,East,33,0,,14630,121,1,28,0,4,0,0
2018/1/12 12:00,000000001157,2,EB_OS,2,East,0,0,,14630,0,0,0,0,0,0,0
2018/1/12 12:00,000000001157,3,WB_OS,1,West,0,0,,14630,0,0,0,0,0,0,0
2018/1/12 12:00,000000001157,4,WB_NS,1,West,0,0,,14630,0,0,0,0,0,0,0
2018/1/12 13:00,000000001157,1,EB_NS,2,East,30,0,,16444,133,0,26,0,2,2,0
2018/1/12 13:00,000000001157,2,EB_OS,2,East,0,0,,16444,0,0,0,0,0,0,0
2018/1/12 13:00,000000001157,3,WB_OS,1,West,0,0,,16444,0,0,0,0,0,0,0
2018/1/12 13:00,000000001157,4,WB_NS,1,West,0,0,,16444,0,0,0,0,0,0,0
2018/1/12 14:00,000000001157,1,EB_NS,2,East,30,0,,14657,33,1,28,0,0,1,0
2018/1/12 14:00,000000001157,2,EB_OS,2,East,0,0,,14657,0,0,0,0,0,0,0
2018/1/12 14:00,000000001157,3,WB_OS,1,West,0,0,,14657,0,0,0,0,0,0,0
2018/1/12 14:00,000000001157,4,WB_NS,1,West,0,0,,14657,0,0,0,0,0,0,0
2018/1/12 15:00,000000001157,1,EB_NS,2,East,28,0,,14057,286,0,20,0,8,0,0
2018/1/12 15:00,000000001157,2,EB_OS,2,East,0,0,,14057,0,0,0,0,0,0,0
2018/1/12 15:00,000000001157,3,WB_OS,1,West,0,0,,14057,0,0,0,0,0,0,0
2018/1/12 15:00,000000001157,4,WB_NS,1,West,0,0,,14057,0,0,0,0,0,0,0
2018/1/12 16:00,000000001157,1,EB_NS,2,East,36,0,,14560,111,1,31,0,4,0,0
2018/1/12 16:00,000000001157,2,EB_OS,2,East,0,0,,14560,0,0,0,0,0,0,0
2018/1/12 16:00,000000001157,3,WB_OS,1,West,0,0,,14560,0,0,0,0,0,0,0
2018/1/12 16:00,000000001157,4,WB_NS,1,West,0,0,,14560,0,0,0,0,0,0,0
2018/1/12 17:00,000000001157,1,EB_NS,2,East,29,0,,15278,0,0,29,0,0,0,0
2018/1/12 17:00,000000001157,2,EB_OS,2,East,0,0,,15278,0,0,0,0,0,0,0
2018/1/12 17:00,000000001157,3,WB_OS,1,West,0,0,,15278,0,0,0,0,0,0,0
2018/1/12 17:00,000000001157,4,WB_NS,1,West,0,0,,15278,0,0,0,0,0,0,0
2018/1/12 18:00,000000001157,1,EB_NS,2,East,24,0,,15382,42,0,23,0,0,1,0
2018/1/12 18:00,000000001157,2,EB_OS,2,East,0,0,,15382,0,0,0,0,0,0,0
2018/1/12 18:00,000000001157,3,WB_OS,1,West,0,0,,15382,0,0,0,0,0,0,0
2018/1/12 18:00,000000001157,4,WB_NS,1,West,0,0,,15382,0,0,0,0,0,0,0
2018/1/12 19:00,000000001157,1,EB_NS,2,East,21,0,,17169,0,0,21,0,0,0,0
2018/1/12 19:00,000000001157,2,EB_OS,2,East,0,0,,17169,0,0,0,0,0,0,0
2018/1/12 19:00,000000001157,3,WB_OS,1,West,0,0,,17169,0,0,0,0,0,0,0
2018/1/12 19:00,000000001157,4,WB_NS,1,West,0,0,,17169,0,0,0,0,0,0,0
2018/1/12 20:00,000000001157,1,EB_NS,2,East,9,0,,16265,111,0,8,0,0,1,0
2018/1/12 20:00,000000001157,2,EB_OS,2,East,0,0,,16265,0,0,0,0,0,0,0
2018/1/12 20:00,000000001157,3,WB_OS,1,West,0,0,,16265,0,0,0,0,0,0,0
2018/1/12 20:00,000000001157,4,WB_NS,1,West,0,0,,16265,0,0,0,0,0,0,0
2018/1/12 21:00,000000001157,1,EB_NS,2,East,18,0,,17299,111,1,15,0,2,0,0
2018/1/12 21:00,000000001157,2,EB_OS,2,East,0,0,,17299,0,0,0,0,0,0,0
2018/1/12 21:00,000000001157,3,WB_OS,1,West,0,0,,17299,0,0,0,0,0,0,0
2018/1/12 21:00,000000001157,4,WB_NS,1,West,0,0,,17299,0,0,0,0,0,0,0
2018/1/12 22:00,000000001157,1,EB_NS,2,East,19,0,,18070,53,0,18,0,0,1,0
2018/1/12 22:00,000000001157,2,EB_OS,2,East,0,0,,18070,0,0,0,0,0,0,0
2018/1/12 22:00,000000001157,3,WB_OS,1,West,0,0,,18070,0,0,0,0,0,0,0
2018/1/12 22:00,000000001157,4,WB_NS,1,West,0,0,,18070,0,0,0,0,0,0,0
2018/1/12 23:00,000000001157,1,EB_NS,2,East,15,0,,14926,67,0,14,0,0,1,0
2018/1/12 23:00,000000001157,2,EB_OS,2,East,0,0,,14926,0,0,0,0,0,0,0
2018/1/12 23:00,000000001157,3,WB_OS,1,West,0,0,,14926,0,0,0,0,0,0,0
2018/1/12 23:00,000000001157,4,WB_NS,1,West,0,0,,14926,0,0,0,0,0,0,0
2018/1/13 0:00,000000001157,1,EB_NS,2,East,8,0,,18299,0,0,8,0,0,0,0
2018/1/13 0:00,000000001157,2,EB_OS,2,East,0,0,,18299,0,0,0,0,0,0,0
2018/1/13 0:00,000000001157,3,WB_OS,1,West,0,0,,18299,0,0,0,0,0,0,0
2018/1/13 0:00,000000001157,4,WB_NS,1,West,0,0,,18299,0,0,0,0,0,0,0
2018/1/13 1:00,000000001157,1,EB_NS,2,East,9,0,,19321,111,0,8,0,1,0,0
2018/1/13 1:00,000000001157,2,EB_OS,2,East,0,0,,19321,0,0,0,0,0,0,0
2018/1/13 1:00,000000001157,3,WB_OS,1,West,0,0,,19321,0,0,0,0,0,0,0
2018/1/13 1:00,000000001157,4,WB_NS,1,West,0,0,,19321,0,0,0,0,0,0,0
2018/1/13 2:00,000000001157,1,EB_NS,2,East,2,0,,21528,0,0,2,0,0,0,0
2018/1/13 2:00,000000001157,2,EB_OS,2,East,0,0,,21528,0,0,0,0,0,0,0
2018/1/13 2:00,000000001157,3,WB_OS,1,West,0,0,,21528,0,0,0,0,0,0,0
2018/1/13 2:00,000000001157,4,WB_NS,1,West,0,0,,21528,0,0,0,0,0,0,0
2018/1/13 3:00,000000001157,1,EB_NS,2,East,4,0,,17639,0,0,4,0,0,0,0
2018/1/13 3:00,000000001157,2,EB_OS,2,East,0,0,,17639,0,0,0,0,0,0,0
2018/1/13 3:00,000000001157,3,WB_OS,1,West,0,0,,17639,0,0,0,0,0,0,0
2018/1/13 3:00,000000001157,4,WB_NS,1,West,0,0,,17639,0,0,0,0,0,0,0
2018/1/13 4:00,000000001157,1,EB_NS,2,East,3,0,,21667,333,0,2,0,1,0,0
2018/1/13 4:00,000000001157,2,EB_OS,2,East,0,0,,21667,0,0,0,0,0,0,0
2018/1/13 4:00,000000001157,3,WB_OS,1,West,0,0,,21667,0,0,0,0,0,0,0
2018/1/13 4:00,000000001157,4,WB_NS,1,West,0,0,,21667,0,0,0,0,0,0,0
2018/1/13 5:00,000000001157,1,EB_NS,2,East,2,0,,22638,500,0,1,0,0,1,0
2018/1/13 5:00,000000001157,2,EB_OS,2,East,0,0,,22638,0,0,0,0,0,0,0
2018/1/13 5:00,000000001157,3,WB_OS,1,West,0,0,,22638,0,0,0,0,0,0,0
2018/1/13 5:00,000000001157,4,WB_NS,1,West,0,0,,22638,0,0,0,0,0,0,0
2018/1/13 6:00,000000001157,1,EB_NS,2,East,11,0,,22146,91,0,10,0,0,1,0
2018/1/13 6:00,000000001157,2,EB_OS,2,East,0,0,,22146,0,0,0,0,0,0,0
2018/1/13 6:00,000000001157,3,WB_OS,1,West,0,0,,22146,0,0,0,0,0,0,0
2018/1/13 6:00,000000001157,4,WB_NS,1,West,0,0,,22146,0,0,0,0,0,0,0
2018/1/13 7:00,000000001157,1,EB_NS,2,East,5,0,,21944,200,0,4,0,1,0,0
2018/1/13 7:00,000000001157,2,EB_OS,2,East,0,0,,21944,0,0,0,0,0,0,0
2018/1/13 7:00,000000001157,3,WB_OS,1,West,0,0,,21944,0,0,0,0,0,0,0
2018/1/13 7:00,000000001157,4,WB_NS,1,West,0,0,,21944,0,0,0,0,0,0,0
2018/1/13 8:00,000000001157,1,EB_NS,2,East,9,0,,16883,111,0,8,0,1,0,0
2018/1/13 8:00,000000001157,2,EB_OS,2,East,0,0,,16883,0,0,0,0,0,0,0
2018/1/13 8:00,000000001157,3,WB_OS,1,West,0,0,,16883,0,0,0,0,0,0,0
2018/1/13 8:00,000000001157,4,WB_NS,1,West,0,0,,16883,0,0,0,0,0,0,0
2018/1/13 9:00,000000001157,1,EB_NS,2,East,14,0,,16825,71,0,13,0,1,0,0
2018/1/13 9:00,000000001157,2,EB_OS,2,East,0,0,,16825,0,0,0,0,0,0,0
2018/1/13 9:00,000000001157,3,WB_OS,1,West,0,0,,16825,0,0,0,0,0,0,0
2018/1/13 9:00,000000001157,4,WB_NS,1,West,0,0,,16825,0,0,0,0,0,0,0
2018/1/13 10:00,000000001157,1,EB_NS,2,East,16,0,,20122,125,0,14,0,1,1,0
2018/1/13 10:00,000000001157,2,EB_OS,2,East,0,0,,20122,0,0,0,0,0,0,0
2018/1/13 10:00,000000001157,3,WB_OS,1,West,0,0,,20122,0,0,0,0,0,0,0
2018/1/13 10:00,000000001157,4,WB_NS,1,West,0,0,,20122,0,0,0,0,0,0,0
2018/1/13 11:00,000000001157,1,EB_NS,2,East,19,0,,17207,158,0,16,0,1,2,0
2018/1/13 11:00,000000001157,2,EB_OS,2,East,0,0,,17207,0,0,0,0,0,0,0
2018/1/13 11:00,000000001157,3,WB_OS,1,West,0,0,,17207,0,0,0,0,0,0,0
2018/1/13 11:00,000000001157,4,WB_NS,1,West,0,0,,17207,0,0,0,0,0,0,0
2018/1/13 12:00,000000001157,1,EB_NS,2,East,22,0,,14987,91,0,20,0,1,1,0
2018/1/13 12:00,000000001157,2,EB_OS,2,East,0,0,,14987,0,0,0,0,0,0,0
2018/1/13 12:00,000000001157,3,WB_OS,1,West,0,0,,14987,0,0,0,0,0,0,0
2018/1/13 12:00,000000001157,4,WB_NS,1,West,0,0,,14987,0,0,0,0,0,0,0
2018/1/13 13:00,000000001157,1,EB_NS,2,East,29,0,,16763,34,0,28,0,0,1,0
2018/1/13 13:00,000000001157,2,EB_OS,2,East,0,0,,16763,0,0,0,0,0,0,0
2018/1/13 13:00,000000001157,3,WB_OS,1,West,0,0,,16763,0,0,0,0,0,0,0
2018/1/13 13:00,000000001157,4,WB_NS,1,West,0,0,,16763,0,0,0,0,0,0,0
2018/1/13 14:00,000000001157,1,EB_NS,2,East,24,0,,17268,42,0,23,0,0,1,0
2018/1/13 14:00,000000001157,2,EB_OS,2,East,0,0,,17268,0,0,0,0,0,0,0
2018/1/13 14:00,000000001157,3,WB_OS,1,West,0,0,,17268,0,0,0,0,0,0,0
2018/1/13 14:00,000000001157,4,WB_NS,1,West,0,0,,17268,0,0,0,0,0,0,0
2018/1/13 15:00,000000001157,1,EB_NS,2,East,31,0,,15448,32,0,30,0,0,1,0
2018/1/13 15:00,000000001157,2,EB_OS,2,East,0,0,,15448,0,0,0,0,0,0,0
2018/1/13 15:00,000000001157,3,WB_OS,1,West,0,0,,15448,0,0,0,0,0,0,0
2018/1/13 15:00,000000001157,4,WB_NS,1,West,0,0,,15448,0,0,0,0,0,0,0
2018/1/13 16:00,000000001157,1,EB_NS,2,East,29,0,,16552,69,0,27,0,0,2,0
2018/1/13 16:00,000000001157,2,EB_OS,2,East,0,0,,16552,0,0,0,0,0,0,0
2018/1/13 16:00,000000001157,3,WB_OS,1,West,0,0,,16552,0,0,0,0,0,0,0
2018/1/13 16:00,000000001157,4,WB_NS,1,West,0,0,,16552,0,0,0,0,0,0,0
2018/1/13 17:00,000000001157,1,EB_NS,2,East,20,0,,17014,50,0,19,0,1,0,0
2018/1/13 17:00,000000001157,2,EB_OS,2,East,0,0,,17014,0,0,0,0,0,0,0
2018/1/13 17:00,000000001157,3,WB_OS,1,West,0,0,,17014,0,0,0,0,0,0,0
2018/1/13 17:00,000000001157,4,WB_NS,1,West,0,0,,17014,0,0,0,0,0,0,0
2018/1/13 18:00,000000001157,1,EB_NS,2,East,18,0,,16157,167,3,12,0,1,2,0
2018/1/13 18:00,000000001157,2,EB_OS,2,East,0,0,,16157,0,0,0,0,0,0,0
2018/1/13 18:00,000000001157,3,WB_OS,1,West,0,0,,16157,0,0,0,0,0,0,0
2018/1/13 18:00,000000001157,4,WB_NS,1,West,0,0,,16157,0,0,0,0,0,0,0
2018/1/13 19:00,000000001157,1,EB_NS,2,East,20,0,,17861,50,0,19,0,0,1,0
2018/1/13 19:00,000000001157,2,EB_OS,2,East,0,0,,17861,0,0,0,0,0,0,0
2018/1/13 19:00,000000001157,3,WB_OS,1,West,0,0,,17861,0,0,0,0,0,0,0
2018/1/13 19:00,000000001157,4,WB_NS,1,West,0,0,,17861,0,0,0,0,0,0,0
2018/1/13 20:00,000000001157,1,EB_NS,2,East,18,0,,17932,0,0,18,0,0,0,0
2018/1/13 20:00,000000001157,2,EB_OS,2,East,0,0,,17932,0,0,0,0,0,0,0
